match_id,team_id,team_name,playerId,x,y,shootedBy,bigChance,distance,angle,passes_before,shots_before,shots_by_team_before,isGoal,ft_score,footed
1643085,7614,RBL,296769,94.7,31.2,RightFoot,False,14.37416,64.00537,7,1,6,False,3 : 0,right
1643085,7614,RBL,298837,91.2,45.6,RightFoot,True,10.04303,19.78815,3,0,7,True,3 : 0,right
1643088,219,Mainz,363037,86.9,46.6,RightFoot,True,14.94953,10.4831,0,0,0,False,4 : 1,left
1643088,219,Mainz,363037,89.6,46.4,RightFoot,True,11.86596,13.25157,0,1,1,False,4 : 1,left
1643088,219,Mainz,313405,75.9,29.3,RightFoot,False,29.88279,28.54619,3,0,2,False,4 : 1,right
1643088,219,Mainz,110165,90.7,28.5,RightFoot,False,18.27708,54.93606,5,0,3,False,4 : 1,right
1643088,219,Mainz,296316,77.4,65.8,RightFoot,False,26.21569,22.89726,6,0,4,False,4 : 1,right
1643088,1211,Hoffenheim,278125,95.4,55.7,RightFoot,True,6.2548,32.92785,5,0,0,False,4 : 1,right
1643088,1211,Hoffenheim,75217,97.4,57.5,RightFoot,True,5.7079,56.50479,13,0,1,False,4 : 1,both
1643088,1211,Hoffenheim,369979,81.2,65.8,RightFoot,False,22.4063,27.07968,10,0,2,False,4 : 1,right
1643088,219,Mainz,313405,77.5,52.2,RightFoot,False,24.18826,3.22319,7,1,5,False,4 : 1,right
1643088,1211,Hoffenheim,369979,93.0,52.0,Head,True,7.47476,10.48311,12,1,3,False,4 : 1,right
1643088,1211,Hoffenheim,75217,88.5,50.0,RightFoot,True,12.6,0.0,15,1,4,False,4 : 1,both
1643088,1211,Hoffenheim,130123,88.3,69.7,LeftFoot,False,18.04678,45.71842,23,0,5,False,4 : 1,both
1643088,1211,Hoffenheim,369979,90.6,54.0,Head,False,10.84658,14.5231,23,2,6,False,4 : 1,right
1643088,1211,Hoffenheim,90548,95.3,54.2,RightFoot,False,5.91277,27.38848,31,0,7,False,4 : 1,right
1643088,1211,Hoffenheim,75217,95.2,47.2,LeftFoot,True,5.63242,21.23468,21,2,8,True,4 : 1,both
1643088,1211,Hoffenheim,130123,73.4,49.7,LeftFoot,False,28.35815,1.37403,35,1,0,False,4 : 1,both
1643088,1211,Hoffenheim,130123,73.8,46.8,LeftFoot,False,28.48018,5.48039,35,2,1,False,4 : 1,both
1643088,1211,Hoffenheim,278125,89.1,42.8,Head,False,12.76699,25.22024,32,1,2,False,4 : 1,right
1643088,1211,Hoffenheim,362433,77.6,31.0,LeftFoot,False,27.38885,28.14632,11,0,3,False,4 : 1,left
1643088,219,Mainz,110165,86.4,68.4,LeftFoot,False,19.12871,39.78256,26,1,6,False,4 : 1,right
1643088,219,Mainz,313405,93.5,52.4,Head,False,7.47476,10.48311,21,2,7,False,4 : 1,right
1643088,1211,Hoffenheim,278125,85.9,46.4,RightFoot,True,15.98314,9.79825,35,2,4,True,4 : 1,right
1643088,1211,Hoffenheim,107636,88.9,46.9,RightFoot,False,12.89024,12.18169,1,0,0,False,4 : 1,both
1643088,1211,Hoffenheim,369979,85.4,34.2,RightFoot,False,19.14254,34.63647,46,3,1,False,4 : 1,right
1643088,1211,Hoffenheim,369979,76.7,33.6,LeftFoot,False,27.72496,24.64235,47,4,2,False,4 : 1,right
1643088,1211,Hoffenheim,362433,87.8,60.4,LeftFoot,True,15.25,26.48104,13,1,3,False,4 : 1,left
1643088,1211,Hoffenheim,255089,85.9,65.8,LeftFoot,False,18.76439,32.92787,2,0,4,False,4 : 1,left
1643088,1211,Hoffenheim,107636,94.3,51.4,LeftFoot,True,6.33659,6.16046,4,1,5,True,4 : 1,both
1643088,219,Mainz,110165,83.6,51.3,RightFoot,False,17.86295,2.18164,33,2,8,True,4 : 1,right
1643088,1211,Hoffenheim,90548,91.0,47.6,RightFoot,True,9.66768,12.18169,58,1,0,True,4 : 1,right
1643089,45,Eintracht Frankfurt,332268,76.4,19.4,LeftFoot,False,32.85432,39.91275,5,0,0,False,0 : 1,left
1643089,33,Wolfsburg,404275,95.4,44.2,Head,True,6.64898,37.85229,3,0,0,False,0 : 1,left
1643089,45,Eintracht Frankfurt,333542,97.7,61.6,RightFoot,False,8.11621,67.16296,4,0,1,False,0 : 1,right
1643089,45,Eintracht Frankfurt,333542,87.2,51.8,RightFoot,False,13.66693,2.85194,5,1,2,False,0 : 1,right
1643089,45,Eintracht Frankfurt,323450,91.5,49.1,Head,False,9.47443,4.11578,27,0,3,False,0 : 1,
1643089,33,Wolfsburg,282348,80.9,50.5,LeftFoot,False,21.0,0.0,7,0,1,False,0 : 1,right
1643089,45,Eintracht Frankfurt,145777,95.4,65.4,LeftFoot,False,11.47181,62.76489,10,0,4,False,0 : 1,right
1643089,33,Wolfsburg,347340,80.6,37.3,RightFoot,False,22.78477,22.82877,4,0,2,False,0 : 1,right
1643089,45,Eintracht Frankfurt,344166,95.0,65.1,LeftFoot,False,11.47181,62.76489,14,0,5,False,0 : 1,right
1643089,45,Eintracht Frankfurt,402665,74.9,38.6,RightFoot,False,28.49343,16.64146,25,0,6,False,0 : 1,right
1643089,33,Wolfsburg,347340,91.3,38.2,RightFoot,True,12.48552,40.81033,4,1,3,False,0 : 1,right
1643089,33,Wolfsburg,347340,91.3,32.7,RightFoot,False,15.46351,52.32974,7,2,4,False,0 : 1,right
1643089,33,Wolfsburg,401130,95.2,52.4,Head,False,5.42329,14.5231,44,0,5,True,0 : 1,right
1643089,33,Wolfsburg,401130,92.5,60.8,Head,False,10.8074,38.99101,46,0,0,False,0 : 1,right
1643089,45,Eintracht Frankfurt,403646,79.2,50.5,RightFoot,False,22.05,0.0,7,0,7,False,0 : 1,right
1643089,45,Eintracht Frankfurt,125654,86.4,45.8,RightFoot,False,15.08807,13.02308,0,0,8,False,0 : 1,right
1643089,45,Eintracht Frankfurt,403646,77.8,61.6,RightFoot,False,25.28187,17.20937,8,1,9,False,0 : 1,right
1643090,47,Hertha Berlin,299490,96.0,48.2,Head,True,4.4147,17.94246,0,0,0,False,2 : 2,left
1643090,36,Leverkusen,350088,79.7,68.2,RightFoot,False,25.21944,29.03474,3,0,0,False,2 : 2,
1643090,36,Leverkusen,243565,93.6,47.0,Head,True,7.62785,15.51205,4,0,1,False,2 : 2,left
1643090,47,Hertha Berlin,300705,93.9,28.5,RightFoot,False,16.66806,63.83462,4,0,1,False,2 : 2,right
1643090,47,Hertha Berlin,337022,79.1,63.6,RightFoot,False,23.75601,21.8462,7,0,2,False,2 : 2,right
1643090,47,Hertha Berlin,299490,74.9,38.0,RightFoot,False,28.49343,16.64146,4,1,3,False,2 : 2,left
1643090,36,Leverkusen,115166,80.8,71.1,LeftFoot,False,25.39524,34.21571,17,0,2,False,2 : 2,left
1643090,47,Hertha Berlin,296119,90.2,60.8,LeftFoot,False,12.5096,32.92785,11,0,4,False,2 : 2,right
1643090,36,Leverkusen,399385,87.8,45.6,RightFoot,False,14.06707,13.98685,6,0,3,False,2 : 2,right
1643090,47,Hertha Berlin,344697,97.3,56.3,LeftFoot,True,5.1545,52.32979,7,0,5,False,2 : 2,right
1643090,47,Hertha Berlin,296119,87.6,69.7,RightFoot,False,18.79492,43.42621,13,1,6,False,2 : 2,right
1643090,36,Leverkusen,115166,92.5,35.6,RightFoot,True,13.21363,50.52754,35,1,4,False,2 : 2,left
1643090,47,Hertha Berlin,337022,87.6,64.7,RightFoot,False,16.6419,34.89331,21,1,7,False,2 : 2,right
1643090,36,Leverkusen,115166,79.3,30.7,LeftFoot,False,25.9068,31.66546,39,2,5,True,2 : 2,left
1643090,47,Hertha Berlin,92934,72.0,52.1,LeftFoot,False,29.43144,2.64853,25,0,8,False,2 : 2,left
1643090,47,Hertha Berlin,296119,89.4,53.6,RightFoot,True,11.72877,10.01647,18,2,9,True,2 : 2,right
1643090,47,Hertha Berlin,299490,84.6,68.4,LeftFoot,False,20.786,36.076,10,2,0,False,2 : 2,left
1643090,36,Leverkusen,243565,90.6,38.4,RightFoot,True,13.29795,37.85233,16,1,0,False,2 : 2,left
1643090,47,Hertha Berlin,299490,87.6,27.9,LeftFoot,False,20.7589,48.88679,12,3,1,False,2 : 2,left
1643090,47,Hertha Berlin,346733,86.7,69.1,LeftFoot,False,19.5708,41.31262,3,0,2,False,2 : 2,right
1643090,47,Hertha Berlin,346733,71.8,49.7,LeftFoot,False,30.45759,1.2793,3,1,3,True,2 : 2,right
1643090,36,Leverkusen,404832,74.7,71.5,LeftFoot,False,30.80923,27.61302,49,0,1,False,2 : 2,right
1643090,36,Leverkusen,243565,90.1,52.2,LeftFoot,True,10.58771,7.38008,18,2,2,True,2 : 2,left
1643090,47,Hertha Berlin,121427,87.6,55.5,RightFoot,True,14.06707,13.98685,4,0,0,False,2 : 2,right
1643090,47,Hertha Berlin,121427,92.0,54.3,LeftFoot,True,8.82941,17.94244,4,1,1,False,2 : 2,right
1643090,36,Leverkusen,261021,75.4,64.8,RightFoot,False,27.92298,19.93402,10,0,0,False,2 : 2,right
1643090,47,Hertha Berlin,346733,71.1,46.3,RightFoot,False,30.57124,5.1045,10,0,2,False,2 : 2,right
1643090,36,Leverkusen,243565,86.3,57.2,LeftFoot,False,15.45146,17.94245,21,0,1,False,2 : 2,left
1643091,39,Schalke,30464,89.2,37.7,LeftFoot,False,14.54469,37.4293,3,0,0,False,3 : 1,right
1643091,39,Schalke,361300,73.6,53.8,LeftFoot,False,28.4233,4.11578,3,0,1,False,3 : 1,left
1643091,39,Schalke,228689,84.0,42.9,LeftFoot,False,17.65881,17.94245,3,0,2,False,3 : 1,left
1643091,109,Bochum,353211,86.4,51.2,LeftFoot,False,14.71572,2.64853,4,0,0,False,3 : 1,right
1643091,39,Schalke,30464,94.6,63.9,LeftFoot,False,10.85521,54.52369,5,1,3,False,3 : 1,right
1643091,39,Schalke,367182,78.6,27.4,RightFoot,False,27.89659,34.10021,11,0,4,False,3 : 1,right
1643091,109,Bochum,90113,88.3,48.5,Head,False,12.67318,6.16046,9,0,1,False,3 : 1,right
1643091,39,Schalke,83804,72.4,29.7,RightFoot,False,32.68453,25.90651,3,0,5,False,3 : 1,right
1643091,109,Bochum,274844,73.2,62.8,LeftFoot,False,29.50098,16.05744,4,0,2,False,3 : 1,left
1643091,109,Bochum,93749,91.3,54.2,LeftFoot,False,9.83366,16.05744,3,0,3,False,3 : 1,right
1643091,109,Bochum,274844,73.6,51.3,LeftFoot,False,28.35815,1.37403,9,1,4,False,3 : 1,left
1643091,109,Bochum,93749,93.5,47.1,RightFoot,True,7.62785,15.51205,6,1,5,False,3 : 1,right
1643091,39,Schalke,361419,87.3,69.7,RightFoot,False,18.79492,43.42621,10,0,6,False,3 : 1,right
1643091,39,Schalke,83804,91.2,58.9,RightFoot,True,10.90395,29.92737,7,1,7,True,3 : 1,right
1643091,39,Schalke,228689,90.0,49.1,LeftFoot,False,10.522,3.70541,6,1,0,False,3 : 1,left
1643091,109,Bochum,104011,87.0,44.6,Head,False,14.24672,16.64146,26,0,6,False,3 : 1,left
1643091,109,Bochum,109478,91.2,54.8,LeftFoot,True,9.83366,16.05744,6,0,7,True,3 : 1,left
1643091,39,Schalke,401251,90.7,67.8,LeftFoot,False,15.61677,47.751,0,0,1,False,3 : 1,right
1643091,39,Schalke,401251,76.9,44.6,RightFoot,False,25.52815,9.19666,0,1,2,False,3 : 1,right
1643091,39,Schalke,367182,74.4,35.7,RightFoot,False,29.14327,20.48701,29,1,3,False,3 : 1,right
1643091,39,Schalke,30464,95.2,68.2,LeftFoot,False,13.31841,66.78448,15,2,4,False,3 : 1,right
1643091,39,Schalke,361419,86.6,29.3,LeftFoot,False,20.49411,44.16967,20,1,5,False,3 : 1,right
1643091,39,Schalke,401251,87.3,71.3,RightFoot,False,19.75452,46.29215,1,2,6,False,3 : 1,right
1643091,39,Schalke,351705,86.3,46.9,RightFoot,False,14.94953,10.4831,35,0,7,False,3 : 1,right
1643091,39,Schalke,30464,82.0,47.6,RightFoot,False,19.00978,6.16046,18,3,8,False,3 : 1,right
1643091,39,Schalke,401251,70.7,68.4,RightFoot,False,33.79449,21.2347,3,3,9,False,3 : 1,right
1643091,39,Schalke,411279,71.9,50.6,RightFoot,False,30.45,0.0,36,0,10,False,3 : 1,both
1643091,109,Bochum,90113,88.3,61.6,RightFoot,False,14.653,30.69552,46,1,0,False,3 : 1,right
1643091,109,Bochum,347048,85.3,71.1,RightFoot,False,21.25984,42.19755,8,0,1,False,3 : 1,
1643091,39,Schalke,77471,87.0,47.8,Head,True,13.8016,8.49997,9,0,11,True,3 : 1,right
1643087,796,Union Berlin,100591,87.7,57.8,Head,False,14.45614,19.22459,7,0,0,False,0 : 1,both
1643087,796,Union Berlin,260812,88.5,50.0,RightFoot,True,12.6,0.0,2,0,1,False,0 : 1,right
1643087,282,FC Koln,111307,78.2,59.8,RightFoot,False,23.89695,14.83875,3,0,0,False,0 : 1,left
1643087,796,Union Berlin,71757,90.0,26.6,RightFoot,False,19.40599,57.24348,9,0,2,False,0 : 1,both
1643087,796,Union Berlin,137227,80.3,37.3,LeftFoot,False,22.78477,22.82877,3,0,3,False,0 : 1,right
1643087,796,Union Berlin,137227,92.1,27.4,RightFoot,False,17.75302,61.76043,3,1,4,False,0 : 1,right
1643087,796,Union Berlin,260812,91.4,47.8,Head,True,9.66768,12.18169,3,1,5,False,0 : 1,right
1643087,282,FC Koln,354555,90.0,26.2,RightFoot,False,19.40599,57.24348,2,0,1,False,0 : 1,
1643087,282,FC Koln,331197,82.1,51.8,RightFoot,False,18.91223,2.06055,11,0,2,False,0 : 1,right
1643087,282,FC Koln,228514,96.5,42.3,Head,True,6.87267,52.32975,24,0,3,False,0 : 1,left
1643087,282,FC Koln,404336,97.7,41.3,RightFoot,False,6.88309,62.76482,23,0,4,False,0 : 1,right
1643087,282,FC Koln,354555,88.7,65.3,LeftFoot,True,16.21111,38.99099,7,1,5,False,0 : 1,
1643087,282,FC Koln,404336,81.5,37.3,RightFoot,False,21.82082,23.8985,24,1,6,False,0 : 1,right
1643087,796,Union Berlin,369687,84.6,36.2,RightFoot,False,19.30985,29.53879,20,0,6,False,0 : 1,right
1643087,796,Union Berlin,71757,90.7,76.1,RightFoot,False,20.56289,59.29428,49,1,7,False,0 : 1,both
1643087,796,Union Berlin,361852,92.5,50.7,Head,False,8.4,0.0,28,0,8,False,0 : 1,left
1643087,282,FC Koln,296499,88.3,47.0,RightFoot,False,12.76407,9.19666,23,0,7,False,0 : 1,right
1643087,796,Union Berlin,298436,81.1,53.2,RightFoot,False,20.05403,5.83852,2,0,9,False,0 : 1,right
1643087,796,Union Berlin,320436,81.5,52.1,RightFoot,False,19.9963,3.89984,32,0,10,False,0 : 1,right
1643087,796,Union Berlin,320436,76.8,70.7,RightFoot,False,28.63564,28.35496,40,1,11,False,0 : 1,right
1643086,50,Freiburg,343435,85.2,33.0,LeftFoot,False,19.53704,36.2775,0,0,0,False,0 : 0,left
1643086,134,Borussia M.Gladbach,30110,85.8,53.2,LeftFoot,False,15.88156,7.38008,2,0,0,False,0 : 0,right
1643086,134,Borussia M.Gladbach,319448,89.3,39.2,LeftFoot,False,13.76056,32.92785,3,0,1,False,0 : 0,right
1643086,134,Borussia M.Gladbach,296322,91.3,35.3,RightFoot,True,13.90477,47.18578,4,0,2,False,0 : 0,right
1643086,50,Freiburg,379256,90.6,55.4,LeftFoot,True,11.03676,17.94244,1,0,1,False,0 : 0,right
1643086,50,Freiburg,84919,78.5,38.2,LeftFoot,False,24.49889,19.4556,4,0,2,False,0 : 0,left
1643086,134,Borussia M.Gladbach,296322,80.2,36.9,RightFoot,False,23.05711,24.38637,4,1,3,False,0 : 0,right
1643086,50,Freiburg,84919,85.5,26.4,RightFoot,False,22.6805,46.01824,6,1,3,False,0 : 0,left
1643086,134,Borussia M.Gladbach,115163,81.8,28.3,RightFoot,False,24.936,36.8653,9,0,4,False,0 : 0,right
1643086,134,Borussia M.Gladbach,296322,87.0,58.3,RightFoot,False,14.69408,21.72901,5,2,5,False,0 : 0,right
1643086,134,Borussia M.Gladbach,288892,93.7,53.4,LeftFoot,False,7.62785,15.51205,12,0,6,False,0 : 0,left
1643086,134,Borussia M.Gladbach,288892,87.7,45.8,Head,False,14.06707,13.98685,17,1,7,False,0 : 0,left
1643086,134,Borussia M.Gladbach,144710,90.6,53.0,Head,False,10.69634,10.99477,44,0,8,False,0 : 0,right
1643086,50,Freiburg,84919,79.9,41.9,Head,False,22.88355,15.51205,11,2,4,False,0 : 0,left
1643086,50,Freiburg,90982,99.2,41.8,RightFoot,False,6.20942,80.26464,18,0,5,False,0 : 0,right
1643086,134,Borussia M.Gladbach,296322,88.2,65.5,RightFoot,False,16.21111,38.99099,10,3,9,False,0 : 0,right
1643086,134,Borussia M.Gladbach,142318,90.3,61.5,Head,False,12.89187,35.46536,50,0,10,False,0 : 0,right
1643086,134,Borussia M.Gladbach,30110,73.9,48.7,RightFoot,False,28.3826,2.74648,26,1,11,False,0 : 0,right
1643086,50,Freiburg,343435,92.3,34.9,LeftFoot,False,13.74534,52.32975,20,1,6,False,0 : 0,left
1643086,50,Freiburg,116464,82.1,57.2,RightFoot,False,19.49019,14.13606,28,0,7,False,0 : 0,left
1643086,50,Freiburg,366868,86.1,48.7,RightFoot,False,14.76278,5.28579,2,0,8,False,0 : 0,
1643086,50,Freiburg,90982,95.9,40.2,Head,False,8.59084,52.32973,32,1,9,False,0 : 0,right
1643086,50,Freiburg,84919,89.9,49.1,Head,False,11.57,3.36937,17,3,10,False,0 : 0,left
1643086,50,Freiburg,116464,93.9,69.7,LeftFoot,False,14.86435,60.36508,42,1,11,False,0 : 0,left
1643086,134,Borussia M.Gladbach,296322,90.7,52.8,Head,False,10.58771,7.38008,13,4,12,False,0 : 0,right
1643086,134,Borussia M.Gladbach,296322,89.5,45.6,Head,False,12.04004,16.40296,13,5,13,False,0 : 0,right
1643096,219,Mainz,313405,88.2,27.2,RightFoot,False,20.08406,51.14417,2,0,0,False,1 : 1,right
1643096,219,Mainz,313405,72.3,48.4,RightFoot,False,29.43144,2.64853,6,1,1,False,1 : 1,right
1643096,47,Hertha Berlin,299490,87.9,30.6,LeftFoot,False,19.26869,44.89488,8,0,0,False,1 : 1,left
1643096,47,Hertha Berlin,337022,70.5,49.0,RightFoot,False,31.50734,1.23667,11,0,1,False,1 : 1,right
1643096,47,Hertha Berlin,300705,89.8,47.8,Head,True,11.72877,10.01647,8,0,2,True,1 : 1,right
1643096,47,Hertha Berlin,337022,85.9,59.4,RightFoot,False,16.89725,21.2347,14,1,0,False,1 : 1,right
1643096,219,Mainz,130964,79.9,24.9,LeftFoot,False,28.26278,38.72313,28,0,2,False,1 : 1,right
1643096,219,Mainz,142959,87.2,41.3,LeftFoot,False,14.95917,24.14917,18,0,3,False,1 : 1,
1643096,219,Mainz,313405,90.2,38.0,RightFoot,False,13.29795,37.85233,14,2,4,False,1 : 1,right
1643096,219,Mainz,363038,91.2,53.9,Head,False,9.66768,12.18169,21,0,5,False,1 : 1,right
1643096,219,Mainz,321145,87.2,52.2,Head,False,13.71758,5.68981,18,0,6,False,1 : 1,right
1643096,219,Mainz,94934,78.8,42.4,RightFoot,False,23.73191,13.25158,35,0,7,False,1 : 1,right
1643096,219,Mainz,129598,86.3,50.0,LeftFoot,False,14.7,0.0,4,0,8,False,1 : 1,left
1643096,219,Mainz,313405,92.9,47.6,Head,False,8.64417,13.65041,26,3,9,False,1 : 1,right
1643096,219,Mainz,321145,92.5,62.6,RightFoot,False,11.71092,44.16967,21,1,10,True,1 : 1,right
1643093,44,Borussia Dortmund,312666,85.8,69.3,RightFoot,False,20.37128,39.36262,0,0,0,False,1 : 0,right
1643093,44,Borussia Dortmund,25605,81.8,47.6,RightFoot,False,20.05403,5.83852,4,0,1,False,1 : 0,right
1643093,44,Borussia Dortmund,379868,93.7,44.7,Head,True,8.40648,29.03474,15,0,2,False,1 : 0,right
1643093,44,Borussia Dortmund,312666,91.7,70.1,LeftFoot,False,16.56087,55.20639,23,1,3,False,1 : 0,right
