match_id,team_id,team_name,playerId,x,y,shootedBy,bigChance,distance,angle,passes_before,shots_before,shots_by_team_before,isGoal,ft_score,footed
1293853,2057,Rubin Kazan,42562,82.8,35.1,RightFoot,False,21.47673,28.35496,32,0,6,False,1 : 1,right
1293853,840,Spartak Moscow,113031,86.2,63.0,LeftFoot,False,17.1533,31.02103,28,2,5,False,1 : 1,
1293853,840,Spartak Moscow,345977,74.1,34.5,LeftFoot,False,29.38817,21.729,28,1,6,False,1 : 1,left
1293853,840,Spartak Moscow,297581,80.0,73.2,LeftFoot,False,26.18415,36.67733,45,1,7,False,1 : 1,left
1293853,2057,Rubin Kazan,79290,79.8,62.7,RightFoot,False,23.51145,20.3079,27,0,7,False,1 : 1,right
1293853,2057,Rubin Kazan,79290,90.2,53.0,RightFoot,False,10.69634,10.99477,27,1,8,False,1 : 1,right
1293853,840,Spartak Moscow,280268,85.0,30.4,RightFoot,False,20.80919,40.81035,2,0,8,False,1 : 1,right
1293853,840,Spartak Moscow,113031,68.0,63.1,RightFoot,False,34.74343,14.7402,45,3,9,False,1 : 1,
1293853,2057,Rubin Kazan,365100,89.2,43.3,Head,False,12.4924,22.3976,0,0,9,False,1 : 1,right
1293853,2057,Rubin Kazan,243195,91.6,57.1,LeftFoot,True,10.58112,26.73456,57,0,10,True,1 : 1,right
1293853,2057,Rubin Kazan,82406,78.8,57.0,RightFoot,False,23.58533,11.64343,28,3,0,False,1 : 1,right
1293853,840,Spartak Moscow,285661,70.0,59.4,LeftFoot,False,32.08901,10.99478,58,1,10,False,1 : 1,left
1293871,1002,Anzhi,334749,72.1,52.8,RightFoot,False,29.43144,2.64853,3,0,0,False,3 : 1,right
1293871,4640,FC Yenisey Krasnoyarsk,69795,79.7,30.7,RightFoot,False,25.9068,31.66546,12,0,0,False,3 : 1,right
1293871,4640,FC Yenisey Krasnoyarsk,75084,94.9,54.6,Head,False,6.8621,23.35208,10,0,1,False,3 : 1,right
1293871,1002,Anzhi,149039,77.5,31.2,RightFoot,False,27.38885,28.14632,16,0,1,False,3 : 1,right
1293871,1002,Anzhi,317639,72.2,35.8,RightFoot,False,31.11913,19.13364,4,0,2,False,3 : 1,right
1293871,1002,Anzhi,334749,73.4,59.0,LeftFoot,False,29.00305,12.18168,10,1,3,False,3 : 1,right
1293871,1002,Anzhi,334749,79.8,29.7,RightFoot,False,26.27015,32.92787,11,2,4,False,3 : 1,right
1293871,1002,Anzhi,361774,89.6,37.9,Head,False,14.54469,37.4293,11,0,5,False,3 : 1,left
1293871,1002,Anzhi,146646,95.7,49.3,LeftFoot,True,5.29385,7.38009,13,0,6,True,3 : 1,right
1293871,1002,Anzhi,317639,89.2,37.7,LeftFoot,False,14.54469,37.4293,7,1,0,False,3 : 1,right
1293871,4640,FC Yenisey Krasnoyarsk,75084,77.0,56.1,LeftFoot,False,24.49222,9.58924,13,1,2,False,3 : 1,right
1293871,4640,FC Yenisey Krasnoyarsk,92025,83.5,25.6,RightFoot,False,24.65,43.60282,18,0,3,False,3 : 1,right
1293871,4640,FC Yenisey Krasnoyarsk,341314,89.9,55.9,Head,False,12.04004,16.40296,23,0,4,False,3 : 1,right
1293871,1002,Anzhi,317639,86.9,43.7,RightFoot,False,15.45146,17.94245,11,2,1,False,3 : 1,right
1293871,1002,Anzhi,146646,74.7,59.0,RightFoot,False,27.97757,12.63543,24,0,2,False,3 : 1,right
1293871,1002,Anzhi,347214,75.9,54.3,RightFoot,False,26.39055,5.91582,8,0,3,False,3 : 1,right
1293871,1002,Anzhi,317639,74.9,44.5,RightFoot,False,27.6032,8.49997,14,3,4,False,3 : 1,right
1293871,4640,FC Yenisey Krasnoyarsk,144233,87.6,33.4,LeftFoot,False,17.88732,40.2608,29,0,5,False,3 : 1,right
1293871,4640,FC Yenisey Krasnoyarsk,92025,85.6,47.8,RightFoot,False,15.88156,7.38008,27,1,6,False,3 : 1,right
1293871,4640,FC Yenisey Krasnoyarsk,330714,88.0,53.7,RightFoot,False,12.76407,9.19666,4,0,7,True,3 : 1,right
1293871,4640,FC Yenisey Krasnoyarsk,330714,92.2,46.4,RightFoot,True,8.82941,17.94244,5,0,0,True,3 : 1,right
1293871,4640,FC Yenisey Krasnoyarsk,341314,91.6,54.9,RightFoot,False,9.83366,16.05744,42,1,0,False,3 : 1,right
1293871,4640,FC Yenisey Krasnoyarsk,69795,86.8,72.8,RightFoot,False,20.97359,45.50225,41,1,1,False,3 : 1,right
1293871,4640,FC Yenisey Krasnoyarsk,330714,89.6,63.3,RightFoot,True,14.54469,37.4293,14,0,2,False,3 : 1,right
1293871,4640,FC Yenisey Krasnoyarsk,92025,81.6,52.4,RightFoot,False,19.9963,3.89984,42,2,3,True,3 : 1,right
1293871,4640,FC Yenisey Krasnoyarsk,28285,78.9,43.1,RightFoot,False,23.58533,11.64343,5,0,0,False,3 : 1,right
1293871,4640,FC Yenisey Krasnoyarsk,56266,93.2,32.2,RightFoot,False,14.27726,59.01558,58,0,1,False,3 : 1,right
1293871,1002,Anzhi,341269,85.9,33.3,RightFoot,False,19.53704,36.2775,2,0,5,False,3 : 1,right
1293878,2057,Rubin Kazan,243195,74.4,70.9,LeftFoot,False,30.5,26.48104,11,0,0,False,2 : 0,right
1293878,2057,Rubin Kazan,122261,88.2,62.0,RightFoot,False,15.01152,32.92785,7,0,1,False,2 : 0,right
1293878,5460,FC Orenburg,334450,73.6,65.2,RightFoot,False,30.1291,19.78814,10,0,0,False,2 : 0,right
1293878,5460,FC Orenburg,117650,74.8,31.0,RightFoot,False,30.20292,25.32633,14,0,1,False,2 : 0,right
1293878,5460,FC Orenburg,360679,74.8,42.5,LeftFoot,False,27.83673,11.26957,10,0,2,False,2 : 0,right
1293878,5460,FC Orenburg,341221,90.2,58.8,Head,False,11.82555,27.38846,29,0,3,False,2 : 0,right
1293878,2057,Rubin Kazan,367573,78.4,62.6,RightFoot,False,24.49889,19.4556,17,0,2,False,2 : 0,left
1293878,5460,FC Orenburg,117650,92.0,47.6,Head,True,8.64417,13.65041,21,1,4,False,2 : 0,right
1293878,2057,Rubin Kazan,79290,88.7,32.0,RightFoot,False,17.56638,44.16967,18,0,3,False,2 : 0,right
1293878,2057,Rubin Kazan,42562,65.8,46.7,RightFoot,False,36.85052,4.23295,33,0,4,False,2 : 0,right
1293878,2057,Rubin Kazan,122167,89.4,39.7,RightFoot,False,13.76056,32.92785,31,0,5,False,2 : 0,left
1293878,2057,Rubin Kazan,285693,87.9,66.9,Head,False,17.45557,38.55728,25,0,6,False,2 : 0,left
1293878,2057,Rubin Kazan,360781,90.5,43.3,RightFoot,False,11.52856,24.38636,26,0,7,False,2 : 0,right
1293878,5460,FC Orenburg,96251,83.8,51.5,LeftFoot,False,17.86295,2.18164,3,0,5,False,2 : 0,left
1293878,2057,Rubin Kazan,285693,75.1,40.7,LeftFoot,False,27.11646,14.52309,28,1,8,False,2 : 0,left
1293878,5460,FC Orenburg,96251,79.8,28.6,LeftFoot,False,26.6459,34.15525,6,1,6,False,2 : 0,left
1293878,2057,Rubin Kazan,285693,80.3,50.0,LeftFoot,False,21.0,0.0,30,2,9,False,2 : 0,left
1293878,5460,FC Orenburg,113544,86.4,43.4,LeftFoot,False,15.45146,17.94245,13,0,7,False,2 : 0,left
1293878,2057,Rubin Kazan,122261,85.9,61.4,LeftFoot,False,17.43597,25.404,29,1,10,False,2 : 0,right
1293878,2057,Rubin Kazan,82406,88.5,50.0,RightFoot,True,12.6,0.0,22,0,11,True,2 : 0,right
1293878,5460,FC Orenburg,117650,89.1,35.4,RightFoot,False,15.40917,41.44826,47,2,8,False,2 : 0,right
1293878,5460,FC Orenburg,28364,91.9,43.7,RightFoot,False,10.58112,26.73456,55,0,9,False,2 : 0,right
1293878,5460,FC Orenburg,113544,90.2,50.0,Head,False,10.5,0.0,13,1,10,False,2 : 0,left
1293878,5460,FC Orenburg,96251,80.2,48.5,LeftFoot,False,21.04399,3.70541,23,2,11,False,2 : 0,left
1293878,5460,FC Orenburg,360679,75.7,54.9,RightFoot,False,26.39055,5.91582,37,1,12,False,2 : 0,right
1293878,5460,FC Orenburg,360679,76.5,75.6,RightFoot,False,30.39803,34.00372,37,2,13,False,2 : 0,right
1293878,2057,Rubin Kazan,115696,88.3,33.0,RightFoot,False,17.09952,42.53515,5,0,0,False,2 : 0,right
1293878,2057,Rubin Kazan,353989,75.0,67.6,LeftFoot,False,28.68268,23.76778,3,0,1,False,2 : 0,right
1293878,2057,Rubin Kazan,115696,86.7,60.8,RightFoot,False,16.1966,24.82456,6,1,2,False,2 : 0,right
1293882,840,Spartak Moscow,345977,77.1,70.7,LeftFoot,False,27.71611,29.3859,13,0,0,False,0 : 1,left
1293882,4174,Ural,106375,76.9,45.1,RightFoot,False,25.42833,7.68398,18,0,0,False,0 : 1,left
1293882,840,Spartak Moscow,345977,86.9,69.1,LeftFoot,False,19.5708,41.31262,15,1,1,False,0 : 1,left
1293882,840,Spartak Moscow,297581,76.2,73.0,LeftFoot,False,29.65889,31.82518,23,0,2,False,0 : 1,left
1293882,840,Spartak Moscow,74698,96.0,32.6,LeftFoot,True,12.94054,71.06101,12,0,3,False,0 : 1,left
1293882,840,Spartak Moscow,345977,78.6,32.2,LeftFoot,False,26.14245,27.91778,18,2,4,False,0 : 1,left
1293882,4174,Ural,284399,78.9,47.6,LeftFoot,False,23.1899,5.04679,5,0,1,False,0 : 1,left
1293882,4174,Ural,252586,77.2,70.9,RightFoot,False,27.71611,29.3859,14,0,2,False,0 : 1,right
1293882,840,Spartak Moscow,74698,89.8,67.2,LeftFoot,False,16.34124,45.02479,14,1,5,False,0 : 1,left
1293882,840,Spartak Moscow,74698,81.7,39.1,LeftFoot,False,21.30617,20.5529,14,2,6,False,0 : 1,left
1293882,840,Spartak Moscow,297581,74.8,53.8,RightFoot,False,27.37611,4.2735,35,1,7,False,0 : 1,left
1293882,4174,Ural,320587,94.0,53.6,RightFoot,False,6.62205,17.94246,23,0,3,False,0 : 1,right
1293882,4174,Ural,7182,94.9,47.8,Head,True,6.62205,17.94246,12,0,4,False,0 : 1,left
1293882,4174,Ural,7182,96.9,51.5,RightFoot,True,4.25469,9.19666,12,1,5,False,0 : 1,left
1293882,840,Spartak Moscow,110867,90.9,34.2,LeftFoot,False,15.12033,46.01825,13,0,8,False,0 : 1,left
1293882,4174,Ural,320587,84.9,74.4,RightFoot,False,23.42184,44.16967,25,1,6,False,0 : 1,right
1293882,840,Spartak Moscow,229216,95.6,66.1,RightFoot,True,12.08043,64.24103,3,0,9,False,0 : 1,right
1293882,840,Spartak Moscow,110867,92.3,45.6,LeftFoot,False,9.06201,22.03622,16,1,10,False,0 : 1,left
1293882,4174,Ural,76306,79.4,30.4,LeftFoot,False,25.9068,31.66546,3,0,7,False,0 : 1,right
1293882,840,Spartak Moscow,113031,70.2,51.8,RightFoot,False,31.50734,1.23667,27,0,11,False,0 : 1,
1293882,840,Spartak Moscow,132609,91.0,53.8,RightFoot,True,9.66768,12.18169,39,0,12,False,0 : 1,right
1293882,840,Spartak Moscow,334589,81.6,25.0,RightFoot,False,26.21073,40.43533,25,0,13,False,0 : 1,right
1293882,4174,Ural,320587,90.2,74.8,RightFoot,False,19.40599,57.24348,28,2,8,False,0 : 1,right
1293882,4174,Ural,320587,94.6,68.0,LeftFoot,False,13.76618,62.76482,28,3,9,False,0 : 1,right
1293882,840,Spartak Moscow,371088,81.8,47.9,LeftFoot,False,20.05403,5.83852,2,0,14,False,0 : 1,right
1293882,4174,Ural,76306,94.2,42.9,RightFoot,True,8.32368,40.81033,7,1,10,False,0 : 1,right
1293882,4174,Ural,252586,84.5,52.8,RightFoot,False,16.85496,4.62814,39,1,11,False,0 : 1,right
1293882,4174,Ural,106375,76.4,33.2,RightFoot,False,27.72496,24.64235,66,1,12,False,0 : 1,left
1293882,840,Spartak Moscow,113031,73.5,50.5,RightFoot,False,28.35,0.0,34,1,15,True,0 : 1,
1293890,2407,FK Akhmat,295763,71.8,33.4,RightFoot,False,32.57048,20.7887,0,0,0,False,1 : 1,right
1293890,560,Zenit,140601,93.2,52.0,Head,False,7.47476,10.48311,6,0,0,False,1 : 1,right
1293890,560,Zenit,87643,84.5,67.3,LeftFoot,False,20.39298,34.53167,8,0,1,False,1 : 1,right
1293890,2407,FK Akhmat,320407,82.5,63.9,RightFoot,False,20.86518,25.06666,4,0,1,False,1 : 1,right
1293890,2407,FK Akhmat,295763,70.1,26.8,RightFoot,False,35.47665,27.38846,3,1,2,False,1 : 1,right
1293890,2407,FK Akhmat,11438,86.3,68.0,RightFoot,False,19.12871,39.78256,12,0,3,False,1 : 1,right
1293890,2407,FK Akhmat,295763,93.2,64.9,LeftFoot,False,12.02717,52.32977,9,2,4,False,1 : 1,right
1293890,2407,FK Akhmat,312994,72.9,67.2,RightFoot,False,31.59104,21.46461,14,0,5,False,1 : 1,left
1293890,2407,FK Akhmat,120408,78.1,67.2,LeftFoot,False,25.83106,26.58489,16,0,6,False,1 : 1,left
1293890,2407,FK Akhmat,320407,92.3,51.1,RightFoot,False,8.42748,4.62814,14,1,7,False,1 : 1,right
1293890,2407,FK Akhmat,269793,89.7,39.0,Head,False,13.76056,32.92785,11,0,8,False,1 : 1,right
1293890,2407,FK Akhmat,11438,69.8,55.5,LeftFoot,False,32.72709,5.96319,28,1,9,False,1 : 1,right
1293890,560,Zenit,129197,89.6,55.8,Head,False,12.04004,16.40296,8,0,2,False,1 : 1,right
1293890,2407,FK Akhmat,295763,74.9,63.3,LeftFoot,False,28.69557,17.94245,21,3,10,False,1 : 1,right
1293890,2407,FK Akhmat,120408,65.1,73.8,LeftFoot,False,39.93961,23.05355,26,1,11,False,1 : 1,left
1293890,2407,FK Akhmat,320407,80.1,44.5,RightFoot,False,21.39267,10.99478,27,2,12,True,1 : 1,right
1293890,560,Zenit,129197,91.6,47.6,RightFoot,True,9.66768,12.18169,14,1,3,False,1 : 1,right
1293890,2407,FK Akhmat,269793,92.0,61.5,Head,False,11.24768,41.68432,13,1,0,False,1 : 1,right
1293890,560,Zenit,140601,87.7,33.4,RightFoot,False,17.88732,40.2608,12,1,4,False,1 : 1,right
1293890,560,Zenit,129197,90.0,56.6,Head,True,11.26483,21.2347,16,2,5,False,1 : 1,right
1293890,560,Zenit,140601,89.5,65.7,LeftFoot,True,15.40917,41.44826,17,2,6,False,1 : 1,right
1293890,560,Zenit,82395,92.7,40.7,Head,False,10.8074,38.99101,0,0,7,False,1 : 1,right
1293890,2407,FK Akhmat,120408,72.5,55.9,LeftFoot,False,29.59595,6.59674,53,2,1,False,1 : 1,left
1293890,560,Zenit,129197,88.6,50.0,RightFoot,True,12.6,0.0,16,3,8,False,1 : 1,right
1293890,560,Zenit,82395,89.4,40.4,RightFoot,True,13.40308,30.48721,1,1,9,False,1 : 1,right
1293890,560,Zenit,140601,87.4,52.4,RightFoot,False,13.71758,5.68981,20,3,10,False,1 : 1,right
1293890,560,Zenit,140601,88.0,54.9,RightFoot,False,12.89024,12.18169,20,4,11,True,1 : 1,right
1293890,2407,FK Akhmat,320407,76.2,46.2,RightFoot,False,25.34637,6.16046,38,0,2,False,1 : 1,right
1293874,8753,Arsenal Tula,81536,88.0,19.7,LeftFoot,False,24.55863,59.13228,5,0,0,False,2 : 0,left
1293874,8753,Arsenal Tula,81536,68.4,24.6,LeftFoot,False,37.96765,27.75292,6,1,1,False,2 : 0,left
1293874,8753,Arsenal Tula,296053,80.1,35.3,LeftFoot,False,23.34609,25.90651,13,0,2,True,2 : 0,left
1293874,8753,Arsenal Tula,81536,75.2,61.8,RightFoot,False,27.29492,15.90503,18,2,0,False,2 : 0,left
1293874,668,Lokomotiv Moscow,143799,92.6,45.8,Head,True,9.06201,22.03622,17,0,0,False,2 : 0,right
1293874,668,Lokomotiv Moscow,278156,69.2,41.0,RightFoot,False,33.12034,10.64835,21,0,1,False,2 : 0,right
1293874,8753,Arsenal Tula,81536,90.7,64.1,LeftFoot,False,14.17323,42.19754,24,3,1,False,2 : 0,left
1293874,8753,Arsenal Tula,115514,81.9,47.2,RightFoot,False,20.05403,5.83852,12,0,2,False,2 : 0,right
1293874,668,Lokomotiv Moscow,43922,90.4,55.4,Head,False,11.03676,17.94244,25,0,2,False,2 : 0,right
1293874,668,Lokomotiv Moscow,129354,89.0,18.0,LeftFoot,False,24.63534,62.04108,36,0,3,False,2 : 0,left
1293874,668,Lokomotiv Moscow,67424,91.2,68.8,Head,False,15.46351,52.32974,32,0,4,False,2 : 0,right
1293874,668,Lokomotiv Moscow,278156,90.4,57.6,Head,False,11.52856,24.38636,27,1,5,False,2 : 0,right
1293874,668,Lokomotiv Moscow,67424,92.9,45.5,LeftFoot,False,9.06201,22.03622,35,1,6,False,2 : 0,right
1293874,668,Lokomotiv Moscow,31299,74.9,27.9,LeftFoot,False,31.46267,29.80813,41,0,7,False,2 : 0,right
1293874,8753,Arsenal Tula,115514,69.8,73.2,RightFoot,True,36.11249,25.66389,13,1,3,True,2 : 0,right
1293874,668,Lokomotiv Moscow,67424,75.4,64.5,RightFoot,False,27.92298,19.93402,40,2,8,False,2 : 0,right
1293874,668,Lokomotiv Moscow,143799,75.6,53.6,RightFoot,False,26.32915,4.44377,34,1,9,False,2 : 0,right
1293874,668,Lokomotiv Moscow,31299,74.6,25.2,RightFoot,False,32.16038,31.91096,46,1,10,False,2 : 0,right
1293874,668,Lokomotiv Moscow,278156,71.1,47.5,RightFoot,False,30.51826,3.83281,41,2,11,False,2 : 0,right
1293874,8753,Arsenal Tula,110130,92.3,57.0,Head,False,9.65493,29.53877,17,0,0,False,2 : 0,right
1293874,668,Lokomotiv Moscow,278156,71.5,53.0,RightFoot,False,30.51826,3.83281,47,3,12,False,2 : 0,right
1293874,8753,Arsenal Tula,81649,92.7,71.7,LeftFoot,False,16.56739,59.53445,4,0,1,False,2 : 0,left
1293865,997,Krylya Sovetov Samara,295933,85.2,53.8,LeftFoot,False,15.88156,7.38008,3,0,0,False,1 : 1,left
1293865,9004,FC Ufa,69490,83.3,73.6,RightFoot,False,23.73251,41.22454,4,0,0,False,1 : 1,right
1293865,997,Krylya Sovetov Samara,132557,73.6,48.5,LeftFoot,False,28.3826,2.74648,14,0,1,True,1 : 1,right
1293865,997,Krylya Sovetov Samara,370985,80.1,58.1,RightFoot,False,21.69317,14.52309,3,0,0,False,1 : 1,left
1293865,997,Krylya Sovetov Samara,370985,84.2,49.5,RightFoot,False,16.81376,2.31785,3,1,1,False,1 : 1,left
1293865,9004,FC Ufa,136006,78.6,33.7,RightFoot,False,25.83106,26.58489,6,0,1,False,1 : 1,right
1293865,997,Krylya Sovetov Samara,295933,77.1,54.8,LeftFoot,False,24.30269,6.42611,5,1,2,False,1 : 1,left
1293865,997,Krylya Sovetov Samara,7181,73.8,43.5,RightFoot,False,28.74683,9.53113,8,0,3,False,1 : 1,right
1293865,9004,FC Ufa,371054,82.2,62.0,RightFoot,False,20.5863,23.35208,10,0,2,False,1 : 1,right
1293865,997,Krylya Sovetov Samara,370985,69.7,44.3,RightFoot,False,32.80471,7.14451,16,2,4,False,1 : 1,left
1293865,997,Krylya Sovetov Samara,363525,69.2,63.9,LeftFoot,False,33.72904,15.19403,4,0,5,False,1 : 1,left
1293865,9004,FC Ufa,136006,88.0,29.9,RightFoot,False,19.04412,48.57632,23,1,3,False,1 : 1,right
1293865,997,Krylya Sovetov Samara,132557,95.7,40.8,RightFoot,False,8.59084,52.32973,37,0,6,False,1 : 1,right
1293865,997,Krylya Sovetov Samara,36814,86.9,71.5,RightFoot,False,20.49411,44.16967,27,0,7,False,1 : 1,right
1293865,997,Krylya Sovetov Samara,285533,80.1,72.6,RightFoot,False,25.78375,35.46534,46,0,8,False,1 : 1,right
1293865,9004,FC Ufa,136006,88.3,36.4,Head,False,15.7921,37.07307,27,2,4,False,1 : 1,right
1293865,997,Krylya Sovetov Samara,132557,83.3,61.4,LeftFoot,False,19.35389,22.736,44,1,9,False,1 : 1,right
1293865,997,Krylya Sovetov Samara,22181,69.4,45.2,RightFoot,False,32.72709,5.96319,37,0,10,False,1 : 1,right
1293865,997,Krylya Sovetov Samara,75823,72.7,50.3,LeftFoot,False,29.4,0.0,12,0,11,False,1 : 1,right
1293865,9004,FC Ufa,362590,85.0,65.5,RightFoot,False,18.76439,32.92787,2,0,5,False,1 : 1,right
1293865,9004,FC Ufa,371054,88.6,56.5,RightFoot,False,13.24411,17.94244,18,1,6,False,1 : 1,right
1293865,9004,FC Ufa,247417,77.3,52.7,RightFoot,False,24.18826,3.22319,50,0,7,False,1 : 1,right
1293865,9004,FC Ufa,244634,91.7,51.8,RightFoot,False,9.47443,4.11578,50,0,8,True,1 : 1,right
1293886,847,CSKA Moscow,243757,87.3,67.0,RightFoot,False,17.88732,40.2608,1,0,0,False,2 : 2,right
1293886,846,Dinamo Moscow,120392,76.2,66.8,RightFoot,False,27.4484,23.35208,2,0,0,False,2 : 2,right
1293886,846,Dinamo Moscow,131000,74.6,33.6,RightFoot,False,29.64665,22.9499,3,0,1,False,2 : 2,right
1293886,846,Dinamo Moscow,120392,70.4,46.2,RightFoot,False,31.61722,4.9352,2,1,2,False,2 : 2,right
1293886,847,CSKA Moscow,360941,93.5,31.6,RightFoot,False,14.86435,60.36508,3,0,1,False,2 : 2,right
1293886,846,Dinamo Moscow,70685,80.7,65.5,LeftFoot,False,23.34609,25.90651,15,0,3,False,2 : 2,right
1293886,846,Dinamo Moscow,131000,94.5,31.9,Head,False,14.37416,64.00537,6,1,4,False,2 : 2,right
1293886,847,CSKA Moscow,75969,91.3,39.2,Head,False,12.05209,38.36283,12,0,2,False,2 : 2,right
1293886,847,CSKA Moscow,298702,94.0,59.2,RightFoot,False,8.78319,44.16967,4,0,3,False,2 : 2,right
1293886,847,CSKA Moscow,360941,91.2,53.1,Head,False,9.66768,12.18169,11,1,4,True,2 : 2,right
1293886,846,Dinamo Moscow,295002,87.9,43.9,RightFoot,True,14.45614,19.22459,10,0,5,True,2 : 2,right
1293886,847,CSKA Moscow,141671,94.1,59.6,Head,False,8.78319,44.16967,33,0,0,False,2 : 2,right
1293886,847,CSKA Moscow,353098,74.2,60.6,LeftFoot,False,28.13414,13.98685,31,0,1,False,2 : 2,right
1293886,846,Dinamo Moscow,120392,94.0,48.5,Head,True,6.44512,12.18169,11,2,0,True,2 : 2,right
1293886,847,CSKA Moscow,243757,73.3,45.1,LeftFoot,False,28.55315,6.83879,14,1,2,False,2 : 2,right
1293886,847,CSKA Moscow,243757,79.5,51.2,LeftFoot,False,22.06048,1.76639,15,2,3,False,2 : 2,right
1293886,847,CSKA Moscow,360941,87.2,70.6,LeftFoot,False,19.26869,44.89488,19,0,4,False,2 : 2,right
1293886,847,CSKA Moscow,141671,90.6,49.3,Head,True,10.522,3.70541,46,1,5,False,2 : 2,right
1293886,846,Dinamo Moscow,131000,86.8,38.6,RightFoot,True,16.81296,29.03474,7,2,0,False,2 : 2,right
1293886,847,CSKA Moscow,298702,84.8,48.8,LeftFoot,False,16.85496,4.62814,10,1,6,False,2 : 2,right
1293886,846,Dinamo Moscow,38498,72.9,63.1,LeftFoot,False,30.70025,16.735,22,0,1,False,2 : 2,left
1293886,847,CSKA Moscow,298702,92.1,67.6,LeftFoot,False,14.28963,53.99622,19,2,7,False,2 : 2,right
1293886,847,CSKA Moscow,32741,89.4,60.9,Head,False,13.40308,30.48721,3,0,8,False,2 : 2,left
1293886,846,Dinamo Moscow,295002,78.2,72.6,RightFoot,False,27.52111,32.92787,20,0,2,False,2 : 2,right
1293886,847,CSKA Moscow,141671,90.9,51.1,Head,False,10.522,3.70541,59,2,9,False,2 : 2,right
1293886,847,CSKA Moscow,363513,87.4,48.4,Head,False,13.71758,5.68981,2,0,10,True,2 : 2,right
1293886,847,CSKA Moscow,360941,87.6,60.6,LeftFoot,False,15.25,26.48104,30,1,0,False,2 : 2,right
1293886,847,CSKA Moscow,360941,90.3,39.2,RightFoot,False,12.89187,35.46536,30,2,1,False,2 : 2,right
1293886,847,CSKA Moscow,298702,86.4,54.3,Head,False,14.94953,10.4831,22,3,2,False,2 : 2,right
1293886,846,Dinamo Moscow,341223,91.5,34.2,RightFoot,False,14.411,49.02352,1,0,3,False,2 : 2,right
1293886,846,Dinamo Moscow,364278,87.4,51.9,LeftFoot,False,13.66693,2.85194,21,0,4,False,2 : 2,right
1293868,7164,FC Krasnodar,343086,88.1,41.3,RightFoot,False,14.00766,25.9065,2,0,0,False,1 : 1,left
1293868,7164,FC Krasnodar,343086,89.4,25.5,RightFoot,False,20.55243,55.80736,2,1,1,False,1 : 1,left
1293868,562,FC Rostov,35890,81.6,31.2,LeftFoot,False,23.76823,32.92787,5,0,0,False,1 : 1,right
1293868,7164,FC Krasnodar,99972,88.5,50.0,RightFoot,True,12.6,0.0,6,0,2,True,1 : 1,right
1293868,7164,FC Krasnodar,132578,91.6,50.9,Head,False,9.45,0.0,17,0,0,False,1 : 1,left
1293868,7164,FC Krasnodar,132578,88.3,47.3,LeftFoot,False,12.76407,9.19666,19,1,1,False,1 : 1,left
1293868,562,FC Rostov,328541,96.0,67.2,Head,False,12.29933,70.03286,4,0,1,False,1 : 1,right
1293868,7164,FC Krasnodar,30091,88.0,54.9,Head,True,12.89024,12.18169,42,0,2,False,1 : 1,right
1293868,7164,FC Krasnodar,131153,95.2,45.2,Head,False,6.2548,32.92785,39,0,3,False,1 : 1,left
1293868,7164,FC Krasnodar,295012,79.9,48.8,RightFoot,False,22.0919,3.52942,15,0,4,False,1 : 1,left
1293868,7164,FC Krasnodar,75477,74.9,41.9,LeftFoot,False,27.97757,12.63543,45,0,5,False,1 : 1,right
1293868,562,FC Rostov,30082,81.1,36.6,RightFoot,False,22.10504,25.51015,22,0,2,False,1 : 1,right
1293868,562,FC Rostov,30082,81.3,36.7,RightFoot,False,22.10504,25.51015,22,1,3,False,1 : 1,right
1293868,7164,FC Krasnodar,99972,90.7,54.8,RightFoot,False,10.84658,14.5231,21,0,6,False,1 : 1,right
1293868,562,FC Rostov,10316,75.2,22.1,RightFoot,False,32.42814,35.95463,34,0,4,False,1 : 1,right
1293868,7164,FC Krasnodar,99972,87.7,53.1,Head,True,13.8016,8.49997,22,1,7,False,1 : 1,right
1293868,562,FC Rostov,353898,81.3,41.5,LeftFoot,False,20.8676,17.05428,12,0,5,False,1 : 1,right
1293868,562,FC Rostov,262707,97.6,60.6,LeftFoot,False,7.49416,65.14484,0,0,6,False,1 : 1,right
1293868,562,FC Rostov,10316,87.2,61.2,LeftFoot,False,15.56512,28.72209,43,1,7,False,1 : 1,right
1293868,7164,FC Krasnodar,20114,89.4,81.7,RightFoot,False,24.03682,61.28112,5,0,8,False,1 : 1,right
1293868,562,FC Rostov,10316,75.1,45.8,RightFoot,False,26.46927,7.38008,43,2,8,False,1 : 1,right
1293868,562,FC Rostov,328541,81.1,65.8,LeftFoot,False,22.4063,27.07968,23,1,9,False,1 : 1,right
1293868,7164,FC Krasnodar,20114,85.8,46.0,RightFoot,True,15.98314,9.79825,6,1,9,False,1 : 1,right
1293868,562,FC Rostov,10316,76.7,73.3,RightFoot,False,29.65889,31.82518,47,3,10,False,1 : 1,right
1293868,562,FC Rostov,262707,85.8,53.0,Head,False,15.88156,7.38008,5,1,11,True,1 : 1,right
1293868,7164,FC Krasnodar,132578,72.8,46.8,RightFoot,False,29.52556,5.28579,56,2,10,False,1 : 1,left
1293868,562,FC Rostov,262707,85.7,52.5,LeftFoot,False,15.80861,4.9352,6,0,0,False,1 : 1,right
1293914,5460,FC Orenburg,248222,82.9,25.8,RightFoot,False,25.42066,41.97046,0,0,0,False,2 : 2,right
1293914,5460,FC Orenburg,360679,74.8,55.9,RightFoot,False,27.51091,7.09918,4,0,1,False,2 : 2,right
