match_id,team_id,team_name,playerId,x,y,shootedBy,bigChance,distance,angle,passes_before,shots_before,shots_by_team_before,isGoal,ft_score,footed
1190421,166,Huddersfield,42947,84.9,48.0,RightFoot,False,16.85496,4.62814,3,0,1,False,0 : 2,right
1190421,162,Crystal Palace,12376,94.1,32.4,RightFoot,False,13.76618,62.76482,20,0,1,False,0 : 2,right
1190421,166,Huddersfield,42947,79.2,44.3,RightFoot,False,22.42429,10.4831,3,1,2,False,0 : 2,right
1190421,162,Crystal Palace,71522,72.1,49.4,LeftFoot,False,29.40786,1.32497,31,1,2,False,0 : 2,both
1190421,162,Crystal Palace,68312,91.4,48.7,Head,False,9.54736,8.18951,37,3,3,False,0 : 2,right
1190421,166,Huddersfield,42947,76.4,67.8,RightFoot,False,27.72496,24.64235,5,2,3,False,0 : 2,right
1190421,162,Crystal Palace,12376,71.7,75.0,RightFoot,False,34.87409,29.17429,23,1,4,False,0 : 2,right
1190421,166,Huddersfield,135259,90.3,54.2,RightFoot,False,10.84658,14.5231,29,1,4,False,0 : 2,right
1190421,162,Crystal Palace,71522,86.8,38.0,RightFoot,False,16.81296,29.03474,38,2,5,False,0 : 2,both
1190421,162,Crystal Palace,12376,77.3,60.3,RightFoot,False,25.08909,15.72581,26,2,6,False,0 : 2,right
1190421,166,Huddersfield,82593,72.6,42.5,RightFoot,False,29.89906,10.4831,68,0,5,False,0 : 2,right
1190437,96,Stoke,8327,73.2,61.8,RightFoot,False,29.32018,14.78036,1,0,0,False,1 : 2,left
1190437,31,Everton,316077,92.2,58.3,Head,True,10.00768,32.92785,1,0,0,False,1 : 2,right
1190437,96,Stoke,3807,80.1,47.2,RightFoot,False,21.09885,5.54847,2,0,1,False,1 : 2,right
1190437,96,Stoke,76304,88.5,29.5,LeftFoot,False,19.04412,48.57632,2,0,2,False,1 : 2,left
1190437,96,Stoke,112698,66.2,49.7,RightFoot,False,35.70648,1.09122,2,0,3,False,1 : 2,right
1190437,96,Stoke,3807,98.3,60.0,Head,False,7.11688,72.83812,7,1,4,False,1 : 2,right
1190437,31,Everton,69844,83.2,67.2,RightFoot,False,21.26631,32.92787,4,0,1,False,1 : 2,right
1190437,31,Everton,3859,72.2,36.7,RightFoot,False,30.90292,17.94245,38,0,2,False,1 : 2,
1190437,96,Stoke,112698,77.6,32.0,RightFoot,False,27.07471,26.87737,13,1,5,False,1 : 2,right
1190437,31,Everton,69844,94.3,71.7,LeftFoot,False,15.60796,66.19405,8,1,3,False,1 : 2,right
1190437,31,Everton,69844,93.6,53.4,RightFoot,False,7.62785,15.51205,8,2,4,False,1 : 2,right
1190437,31,Everton,107941,92.7,50.3,Head,False,8.4,0.0,34,0,5,False,1 : 2,right
1190437,31,Everton,3859,72.7,42.3,RightFoot,False,29.89906,10.4831,48,1,6,False,1 : 2,
1190437,96,Stoke,23444,88.2,60.2,LeftFoot,False,14.31782,28.35496,35,0,6,False,1 : 2,right
1190437,96,Stoke,4574,85.8,37.1,RightFoot,False,18.06123,29.30419,27,0,7,False,1 : 2,both
1190437,31,Everton,107941,71.8,57.1,RightFoot,False,30.8198,8.88468,39,1,7,False,1 : 2,right
1190437,31,Everton,77438,92.5,56.3,Head,True,9.33844,25.9065,13,0,8,False,1 : 2,both
1190437,31,Everton,141469,97.3,49.9,RightFoot,True,3.22256,12.18169,5,0,9,False,1 : 2,
1190437,31,Everton,77438,97.9,56.9,LeftFoot,True,5.1545,52.32979,13,1,10,True,1 : 2,both
1190437,31,Everton,69844,92.7,47.2,Head,False,8.64417,13.65041,15,3,0,False,1 : 2,right
1190437,96,Stoke,29809,95.6,45.8,RightFoot,True,6.2548,32.92785,0,0,8,True,1 : 2,
1190437,31,Everton,13796,89.0,59.8,RightFoot,False,13.07122,27.91779,26,0,1,False,1 : 2,right
1190437,31,Everton,77438,91.3,49.9,Head,True,9.47443,4.11578,16,0,2,True,1 : 2,both
1190437,31,Everton,141469,95.7,62.5,RightFoot,True,9.70299,57.24353,8,1,0,False,1 : 2,
1190437,31,Everton,13796,88.0,30.3,RightFoot,False,18.53969,47.18579,29,1,1,False,1 : 2,right
1190429,26,Liverpool,108226,93.1,36.0,RightFoot,True,12.02717,52.32977,3,0,0,True,5 : 0,left
1190429,26,Liverpool,33568,77.2,50.7,LeftFoot,False,24.15,0.0,7,0,0,False,5 : 0,right
1190429,27,Watford,317804,90.0,56.5,Head,True,11.26483,21.2347,7,0,0,False,5 : 0,both
1190429,26,Liverpool,96182,85.3,48.8,LeftFoot,False,15.80861,4.9352,15,0,1,False,5 : 0,right
1190429,26,Liverpool,108226,96.2,47.0,RightFoot,True,4.66922,25.9065,24,0,2,True,5 : 0,left
1190429,26,Liverpool,96182,87.9,47.8,Head,False,13.8016,8.49997,18,1,0,False,5 : 0,right
1190429,26,Liverpool,96182,96.4,45.1,RightFoot,False,5.4037,38.99101,20,2,1,True,5 : 0,right
1190429,27,Watford,21499,75.9,67.3,RightFoot,False,28.68268,23.76778,24,0,1,False,5 : 0,left
1190429,27,Watford,90000,87.5,82.0,RightFoot,False,25.68696,57.90005,25,0,2,False,5 : 0,right
1190429,26,Liverpool,96182,90.3,44.6,Head,False,11.26483,21.2347,24,0,0,False,5 : 0,right
1190429,26,Liverpool,84146,78.1,30.3,RightFoot,False,26.80616,30.48721,5,0,1,False,5 : 0,
1190429,26,Liverpool,108226,88.6,44.3,LeftFoot,False,13.24411,17.94244,30,0,2,True,5 : 0,left
1190429,27,Watford,14255,90.6,66.6,RightFoot,False,15.12033,46.01825,6,0,3,False,5 : 0,right
1190429,26,Liverpool,91762,86.6,43.7,RightFoot,False,15.45146,17.94245,1,0,0,False,5 : 0,right
1190429,26,Liverpool,4511,76.1,38.0,RightFoot,False,26.48822,17.94244,45,0,1,False,5 : 0,right
1190429,26,Liverpool,91762,90.5,55.9,RightFoot,False,11.03676,17.94244,1,1,2,False,5 : 0,right
1190429,26,Liverpool,108226,93.3,48.7,LeftFoot,True,7.47476,10.48311,33,0,3,True,5 : 0,left
1190550,162,Crystal Palace,85059,89.3,52.6,RightFoot,True,11.62979,6.7156,2,0,0,False,1 : 2,right
1190550,26,Liverpool,95408,90.5,52.6,Head,False,10.58771,7.38008,13,0,0,False,1 : 2,right
1190550,26,Liverpool,109915,96.0,51.5,Head,False,4.25469,9.19666,7,0,1,False,1 : 2,right
1190550,162,Crystal Palace,70493,88.5,50.0,RightFoot,True,12.6,0.0,5,0,1,True,1 : 2,right
1190550,26,Liverpool,96182,75.1,57.5,LeftFoot,False,26.67808,10.27795,3,0,2,False,1 : 2,right
1190550,26,Liverpool,96182,72.7,49.9,RightFoot,False,29.40786,1.32497,4,1,3,False,1 : 2,right
1190550,26,Liverpool,108226,88.5,33.2,LeftFoot,False,17.09952,42.53515,11,0,4,False,1 : 2,left
1190550,26,Liverpool,96182,79.5,29.7,RightFoot,False,26.27015,32.92787,6,2,5,False,1 : 2,right
1190550,26,Liverpool,96182,89.9,53.8,Head,False,11.72877,10.01647,6,3,6,False,1 : 2,right
1190550,26,Liverpool,96182,88.6,43.5,Head,False,13.46914,20.69544,8,4,7,False,1 : 2,right
1190550,26,Liverpool,108226,81.7,26.1,LeftFoot,False,25.77489,39.28471,19,1,8,False,1 : 2,left
1190550,26,Liverpool,109915,86.9,36.9,LeftFoot,False,17.51343,32.92787,19,1,9,False,1 : 2,right
1190550,26,Liverpool,96182,89.0,32.2,RightFoot,False,16.82914,46.66134,13,5,10,False,1 : 2,right
1190550,26,Liverpool,109915,92.3,40.6,Head,False,10.8074,38.99101,19,2,11,False,1 : 2,right
1190550,26,Liverpool,109915,95.2,52.8,LeftFoot,True,5.42329,14.5231,21,3,12,True,1 : 2,right
1190550,26,Liverpool,108226,85.8,35.9,LeftFoot,False,18.76439,32.92787,22,2,0,False,1 : 2,left
1190550,162,Crystal Palace,68312,84.9,52.8,RightFoot,True,16.85496,4.62814,19,0,0,False,1 : 2,right
1190550,162,Crystal Palace,68312,85.7,52.4,RightFoot,True,15.80861,4.9352,19,1,1,False,1 : 2,right
1190550,162,Crystal Palace,78221,78.5,32.2,LeftFoot,False,26.14245,27.91778,30,0,2,False,1 : 2,left
1190550,26,Liverpool,318871,78.9,30.5,RightFoot,False,26.80616,30.48721,79,0,1,False,1 : 2,
1190550,26,Liverpool,108226,93.0,46.0,RightFoot,True,7.83715,20.3079,29,3,2,True,1 : 2,left
1190550,162,Crystal Palace,312739,73.9,50.5,LeftFoot,False,28.35,0.0,0,0,3,False,1 : 2,
1190513,211,Brighton,107622,92.7,74.0,LeftFoot,False,18.3549,62.76486,0,0,0,False,0 : 2,both
1190513,211,Brighton,107622,87.9,70.1,LeftFoot,False,19.26869,44.89488,4,1,1,False,0 : 2,both
1190513,211,Brighton,243548,87.4,72.7,RightFoot,False,20.25152,47.62164,1,0,2,False,0 : 2,right
1190513,14,Leicester,34052,87.5,52.8,Head,False,13.71758,5.68981,13,0,0,False,0 : 2,right
1190513,211,Brighton,21427,84.8,29.7,RightFoot,False,22.049,40.36454,11,0,3,False,0 : 2,right
1190513,211,Brighton,21427,86.9,45.1,RightFoot,True,15.08807,13.02308,11,1,4,False,0 : 2,right
1190513,14,Leicester,104749,87.2,24.6,LeftFoot,False,22.33618,52.32974,17,0,1,False,0 : 2,left
1190513,211,Brighton,243548,79.8,70.9,RightFoot,False,25.9068,31.66546,12,1,5,False,0 : 2,right
1190513,211,Brighton,71824,74.5,37.6,RightFoot,False,28.69557,17.94245,27,0,6,False,0 : 2,both
1190513,211,Brighton,79442,80.2,28.0,LeftFoot,False,25.78375,35.46534,37,0,7,False,0 : 2,right
1190513,211,Brighton,32720,75.9,70.7,LeftFoot,False,29.56387,27.38846,36,0,8,False,0 : 2,left
1190513,211,Brighton,243548,86.6,59.8,RightFoot,False,15.92308,22.60325,17,2,9,False,0 : 2,right
1190513,211,Brighton,33318,81.3,44.5,RightFoot,False,20.36293,11.55825,23,0,10,False,0 : 2,right
1190513,211,Brighton,86441,91.5,54.8,Head,False,9.83366,16.05744,42,0,11,False,0 : 2,right
1190513,14,Leicester,106981,91.6,61.8,LeftFoot,False,12.05209,38.36283,9,0,2,False,0 : 2,right
1190513,211,Brighton,21427,88.5,50.0,RightFoot,True,12.6,0.0,25,2,12,False,0 : 2,right
1190513,14,Leicester,327683,73.4,45.4,RightFoot,False,28.55315,6.83879,72,0,3,False,0 : 2,right
1190513,14,Leicester,34052,91.9,48.2,Head,False,9.54736,8.18951,65,1,4,True,0 : 2,right
1190513,211,Brighton,122926,74.7,39.8,LeftFoot,False,28.30619,15.32258,4,0,13,False,0 : 2,left
1190513,211,Brighton,21427,86.8,46.0,Head,False,14.94953,10.4831,28,3,14,False,0 : 2,right
1190513,14,Leicester,106981,98.4,53.0,LeftFoot,True,2.92773,44.16967,13,1,0,True,0 : 2,right
1190453,32,Man Utd,78498,87.5,55.0,LeftFoot,False,14.06707,13.98685,1,0,0,True,2 : 0,left
1190453,32,Man Utd,78498,87.5,35.5,RightFoot,False,17.04003,36.76902,2,0,0,False,2 : 0,left
1190453,32,Man Utd,109000,81.1,33.1,RightFoot,False,23.05724,30.09008,11,0,1,False,2 : 0,right
1190453,32,Man Utd,109000,84.9,44.6,RightFoot,False,17.28833,13.65042,13,1,2,False,2 : 0,right
1190453,32,Man Utd,25244,81.7,50.9,RightFoot,False,19.95,0.0,19,0,3,True,2 : 0,right
1190453,32,Man Utd,109000,84.6,45.8,RightFoot,False,17.1406,11.44104,23,2,0,False,2 : 0,right
1190453,32,Man Utd,109000,88.2,56.9,LeftFoot,False,13.24411,17.94244,31,3,1,False,2 : 0,right
1190453,32,Man Utd,97752,73.3,47.5,RightFoot,False,28.4233,4.11578,52,0,2,False,2 : 0,both
1190453,32,Man Utd,25244,95.0,48.5,Head,True,5.42329,14.5231,42,0,3,False,2 : 0,right
1190453,32,Man Utd,25363,95.4,46.4,LeftFoot,True,5.91277,27.38848,57,0,4,False,2 : 0,left
1190453,259,Swansea,317506,89.9,61.6,RightFoot,False,13.76056,32.92785,5,0,0,False,2 : 0,right
1190453,259,Swansea,317506,87.0,47.4,LeftFoot,False,13.8016,8.49997,5,1,1,False,2 : 0,right
1190453,259,Swansea,4759,86.6,70.5,RightFoot,False,20.02623,42.77408,13,0,2,False,2 : 0,right
1190453,32,Man Utd,78498,93.0,41.9,LeftFoot,True,9.56436,39.78254,25,1,5,False,2 : 0,left
1190456,166,Huddersfield,107848,75.7,54.6,RightFoot,False,26.39055,5.91582,1,0,0,False,1 : 0,right
1190456,23,Newcastle,40027,74.4,54.0,RightFoot,False,27.43517,5.68981,5,0,0,False,1 : 0,right
1190456,23,Newcastle,68648,86.5,25.9,LeftFoot,False,22.47421,49.14983,3,0,1,False,1 : 0,left
1190456,23,Newcastle,118326,86.9,53.3,RightFoot,False,14.84088,7.90079,2,0,2,False,1 : 0,right
1190456,23,Newcastle,40027,77.8,46.4,RightFoot,False,24.30269,6.42611,14,1,3,False,1 : 0,right
1190456,23,Newcastle,118326,88.2,49.7,LeftFoot,False,12.61834,3.08916,2,1,4,False,1 : 0,right
1190456,23,Newcastle,68648,91.4,55.2,LeftFoot,True,10.04303,19.78815,7,1,5,False,1 : 0,left
1190456,23,Newcastle,80758,64.8,46.7,RightFoot,False,37.89774,4.11578,27,0,6,False,1 : 0,right
1190456,166,Huddersfield,135837,71.5,36.7,LeftFoot,False,31.90349,17.36153,8,0,1,False,1 : 0,left
1190456,23,Newcastle,118326,84.8,76.7,RightFoot,False,24.38898,46.46199,3,2,7,False,1 : 0,right
1190456,23,Newcastle,118326,84.5,54.0,RightFoot,True,17.01877,9.19665,3,3,8,False,1 : 0,right
1190456,23,Newcastle,118326,90.5,53.4,RightFoot,True,10.69634,10.99477,7,4,9,False,1 : 0,right
1190456,23,Newcastle,132838,74.9,60.6,LeftFoot,False,28.13414,13.98685,10,0,10,False,1 : 0,left
1190456,23,Newcastle,27188,73.8,61.0,RightFoot,False,29.32018,14.78036,33,0,11,False,1 : 0,right
1190456,23,Newcastle,118326,94.2,42.9,RightFoot,False,8.32368,40.81033,9,5,12,False,1 : 0,right
1190456,23,Newcastle,40027,76.2,59.1,RightFoot,False,25.9325,13.65042,44,2,13,False,1 : 0,right
1190456,166,Huddersfield,106880,76.7,38.5,RightFoot,False,26.48822,17.94244,22,0,2,False,1 : 0,right
1190456,166,Huddersfield,29026,89.5,55.4,Head,True,12.04004,16.40296,15,0,3,False,1 : 0,
1190456,23,Newcastle,135366,96.7,44.9,RightFoot,False,5.85546,44.16967,25,0,14,False,1 : 0,right
1190456,23,Newcastle,96257,77.8,35.7,LeftFoot,False,26.21569,22.89726,2,0,15,False,1 : 0,left
1190456,23,Newcastle,135366,96.0,50.9,RightFoot,True,4.2,0.0,32,1,16,True,1 : 0,right
1190456,23,Newcastle,40027,73.8,54.2,RightFoot,False,28.48018,5.48039,72,3,0,False,1 : 0,right
1190462,183,Bournemouth,122945,91.9,53.2,Head,True,9.66768,12.18169,3,0,0,False,2 : 2,left
1190462,183,Bournemouth,69912,81.6,63.9,RightFoot,False,21.82082,23.8985,4,0,1,False,2 : 2,right
1190462,27,Watford,25832,82.3,64.9,RightFoot,False,21.16224,26.73456,0,0,0,False,2 : 2,right
1190462,27,Watford,75919,85.3,46.0,RightFoot,False,15.98314,9.79825,11,0,1,True,2 : 2,right
1190462,183,Bournemouth,81026,82.1,50.3,RightFoot,False,18.9,0.0,5,0,2,False,2 : 2,right
1190462,27,Watford,33590,77.6,64.1,RightFoot,False,25.95868,21.5145,12,0,0,False,2 : 2,right
1190462,27,Watford,108638,84.9,56.3,LeftFoot,False,17.28833,13.65042,12,0,1,False,2 : 2,left
1190462,183,Bournemouth,136456,72.8,42.9,RightFoot,False,29.89906,10.4831,9,0,3,False,2 : 2,right
1190462,27,Watford,116317,80.5,50.9,LeftFoot,False,21.0,0.0,23,0,2,False,2 : 2,right
1190462,27,Watford,21499,76.1,41.9,LeftFoot,False,25.9325,13.65042,21,0,3,False,2 : 2,left
1190462,27,Watford,21499,75.5,46.8,LeftFoot,False,26.39055,5.91582,21,1,4,False,2 : 2,left
1190462,27,Watford,90000,90.2,74.2,RightFoot,False,19.40599,57.24348,14,0,5,False,2 : 2,right
1190462,27,Watford,108638,75.5,53.6,LeftFoot,False,26.32915,4.44377,21,1,6,False,2 : 2,left
1190462,183,Bournemouth,105797,85.5,33.0,LeftFoot,False,19.53704,36.2775,20,0,4,False,2 : 2,left
1190462,183,Bournemouth,68662,92.3,46.6,Head,False,8.82941,17.94244,15,0,5,False,2 : 2,right
1190462,27,Watford,32323,81.1,41.9,LeftFoot,False,20.8676,17.05428,31,0,7,False,2 : 2,right
1190462,183,Bournemouth,69912,90.5,69.3,RightFoot,False,16.64862,50.89944,11,1,6,False,2 : 2,right
1190462,183,Bournemouth,81026,88.5,50.0,RightFoot,True,12.6,0.0,9,1,7,True,2 : 2,right
1190462,27,Watford,25832,77.8,68.6,RightFoot,False,27.07471,26.87737,16,1,8,False,2 : 2,right
1190462,27,Watford,75919,90.7,41.7,RightFoot,False,12.15337,30.23608,23,0,9,False,2 : 2,right
1190462,27,Watford,33590,81.3,53.2,LeftFoot,False,20.05403,5.83852,22,1,10,False,2 : 2,right
1190462,27,Watford,90000,86.9,58.5,RightFoot,False,15.6743,20.3079,16,1,11,True,2 : 2,right
1190462,183,Bournemouth,136456,79.2,29.9,RightFoot,False,26.27015,32.92787,21,1,0,False,2 : 2,right
1190462,27,Watford,21499,75.1,69.7,LeftFoot,False,29.25729,26.20597,41,2,0,False,2 : 2,left
1190462,183,Bournemouth,105797,76.0,50.7,RightFoot,False,25.2,0.0,24,1,1,False,2 : 2,left
1190462,183,Bournemouth,2837,91.9,44.7,Head,False,10.29315,23.35208,1,0,2,False,2 : 2,right
1190462,27,Watford,25832,80.8,37.5,RightFoot,False,22.78477,22.82877,31,2,1,False,2 : 2,right
1190462,183,Bournemouth,13447,80.6,52.4,LeftFoot,False,21.04399,3.70541,6,0,3,False,2 : 2,left
1190462,183,Bournemouth,2837,94.7,48.7,RightFoot,True,6.44512,12.18169,3,1,4,True,2 : 2,right
1190464,184,Burnley,134887,79.9,70.0,RightFoot,False,25.9068,31.66546,2,0,0,False,1 : 2,
1190464,175,West Brom,25964,92.7,49.7,Head,False,8.42748,4.62814,2,0,0,False,1 : 2,right
1190464,184,Burnley,94935,82.5,43.5,LeftFoot,False,19.49019,14.13606,14,0,1,False,1 : 2,left
1190464,184,Burnley,33386,90.9,52.4,RightFoot,False,10.58771,7.38008,5,0,2,True,1 : 2,right
1190464,184,Burnley,134887,76.1,53.6,RightFoot,False,25.28244,4.62814,13,1,0,False,1 : 2,
1190464,184,Burnley,33386,91.0,44.7,RightFoot,False,10.29315,23.35208,8,0,1,False,1 : 2,right
1190464,184,Burnley,73380,93.5,43.3,Head,False,8.75672,32.92785,7,0,2,False,1 : 2,right
1190464,175,West Brom,33891,83.9,47.8,LeftFoot,False,17.96619,6.5198,9,0,1,False,1 : 2,right
1190464,184,Burnley,73380,84.2,34.0,RightFoot,False,20.01535,32.92787,7,1,3,False,1 : 2,right
1190464,175,West Brom,25964,89.3,43.5,Head,False,12.4924,22.3976,13,1,2,False,1 : 2,right
1190464,175,West Brom,33891,84.5,57.3,RightFoot,False,17.46132,15.81919,15,1,3,False,1 : 2,right
1190464,175,West Brom,36849,75.1,35.3,RightFoot,False,28.16208,21.2347,25,0,4,False,1 : 2,right
1190464,175,West Brom,33891,88.6,47.0,Head,False,12.76407,9.19666,18,2,5,False,1 : 2,right
1190464,184,Burnley,79050,81.9,63.1,RightFoot,False,21.82082,23.8985,56,0,4,False,1 : 2,right
1190464,184,Burnley,33386,77.9,57.9,LeftFoot,False,24.61463,11.15016,19,1,5,False,1 : 2,right
1190464,184,Burnley,73380,91.0,42.1,LeftFoot,False,10.90395,29.92737,21,2,6,False,1 : 2,right
1190464,184,Burnley,73380,97.4,52.8,Head,True,3.43105,23.35208,21,3,7,True,1 : 2,right
1190464,175,West Brom,25964,86.3,47.0,LeftFoot,False,14.84088,7.90079,26,2,6,True,1 : 2,right
1190464,175,West Brom,36849,86.6,40.0,RightFoot,False,16.1966,24.82456,37,1,0,False,1 : 2,right
1190212,29,West Ham,69517,70.2,49.1,RightFoot,False,31.50734,1.23667,7,0,0,False,3 : 0,right
1190212,29,West Ham,125476,84.8,44.7,RightFoot,False,17.28833,13.65042,9,0,1,True,3 : 0,right
1190212,29,West Ham,34693,90.9,61.2,RightFoot,True,12.89187,35.46536,7,0,0,False,3 : 0,both
1190212,29,West Ham,34693,91.9,57.9,Head,True,10.58112,26.73456,7,1,1,False,3 : 0,both
1190212,29,West Ham,34693,91.9,55.9,RightFoot,True,10.04303,19.78815,7,2,2,True,3 : 0,both
1190212,29,West Ham,130964,86.0,27.7,RightFoot,False,21.46391,46.77459,2,0,0,False,3 : 0,right
1190212,29,West Ham,66741,95.9,61.2,Head,False,9.13854,54.93606,6,0,1,False,3 : 0,right
1190212,29,West Ham,34693,91.9,43.7,RightFoot,False,10.58112,26.73456,14,0,2,True,3 : 0,both
1190212,18,Southampton,82102,88.8,37.3,RightFoot,False,15.39174,35.05301,12,0,0,False,3 : 0,right
1190212,18,Southampton,82102,82.9,43.1,RightFoot,False,19.49019,14.13606,14,1,1,False,3 : 0,right
1190212,29,West Ham,125476,96.1,34.0,RightFoot,False,11.66252,68.89196,32,0,0,False,3 : 0,right
1190212,18,Southampton,86425,94.0,60.8,Head,False,9.26984,47.18582,19,0,2,False,3 : 0,right
1190212,29,West Ham,34693,75.8,58.5,RightFoot,False,26.80776,11.70813,23,0,1,False,3 : 0,both
1190212,18,Southampton,82102,90.0,47.0,RightFoot,False,10.69634,10.99477,16,2,3,False,3 : 0,right
1190212,29,West Ham,34693,81.2,58.3,RightFoot,False,20.6784,15.25269,26,1,2,False,3 : 0,both
1190212,18,Southampton,234363,89.0,77.3,RightFoot,False,21.69083,57.82662,7,0,4,False,3 : 0,left
1190212,18,Southampton,101859,90.0,54.2,LeftFoot,False,10.84658,14.5231,57,0,5,False,3 : 0,right
1190212,18,Southampton,29474,77.9,69.7,LeftFoot,False,27.38885,28.14632,32,0,6,False,3 : 0,both
1190212,18,Southampton,141172,68.7,64.9,LeftFoot,False,34.92263,15.8192,40,0,7,False,3 : 0,left
1190212,29,West Ham,68049,77.1,52.8,LeftFoot,False,24.18826,3.22319,57,0,3,False,3 : 0,left
1190212,18,Southampton,13798,90.2,44.3,Head,False,11.26483,21.2347,21,0,8,False,3 : 0,right
1190551,167,Man City,144711,90.7,39.8,LeftFoot,False,12.89187,35.46536,3,0,0,True,1 : 3,left
1190551,31,Everton,6105,91.8,59.6,Head,False,11.25864,32.92785,5,0,0,False,1 : 3,right
1190551,31,Everton,69844,93.6,49.9,Head,True,7.38139,5.28579,0,0,1,False,1 : 3,right
1190551,167,Man City,279379,95.2,50.7,Head,True,5.25,0.0,6,0,0,True,1 : 3,right
1190551,167,Man City,14102,97.3,69.9,LeftFoot,False,13.29845,76.29823,15,0,0,False,1 : 3,left
1190551,167,Man City,97692,76.7,60.8,RightFoot,False,26.10134,15.1011,4,0,1,False,1 : 3,right
1190551,31,Everton,8222,78.4,38.5,LeftFoot,False,24.49889,19.4556,4,0,2,False,1 : 3,left
1190551,167,Man City,19119,73.6,66.8,RightFoot,False,30.36605,20.99552,26,0,2,False,1 : 3,right
1190551,167,Man City,69778,85.6,48.0,LeftFoot,False,15.80861,4.9352,8,0,3,False,1 : 3,right
1190551,167,Man City,75691,90.3,41.3,RightFoot,False,12.15337,30.23608,15,0,4,False,1 : 3,right
1190551,167,Man City,122117,91.3,71.5,LeftFoot,False,17.12369,56.50484,29,0,5,False,1 : 3,left
1190551,167,Man City,97692,84.5,53.4,LeftFoot,False,16.9234,6.92345,7,1,6,False,1 : 3,right
1190551,167,Man City,97692,81.3,32.0,RightFoot,False,23.40556,31.53052,10,2,7,False,1 : 3,right
1190551,167,Man City,14102,82.2,68.8,LeftFoot,False,22.51727,32.92787,38,1,8,False,1 : 3,left
1190551,167,Man City,97692,89.9,46.0,LeftFoot,True,11.86596,13.25157,11,3,9,True,1 : 3,right
1190551,167,Man City,73084,87.0,63.0,RightFoot,False,16.26248,32.92785,51,0,0,False,1 : 3,both
1190551,167,Man City,14102,90.2,36.7,RightFoot,False,14.17323,42.19754,59,2,1,False,1 : 3,left
1190551,167,Man City,19119,72.8,51.9,RightFoot,False,29.40786,1.32497,90,1,2,False,1 : 3,right
1190551,31,Everton,69844,82.1,67.2,RightFoot,False,22.15499,31.45163,6,1,3,True,1 : 3,right
1190551,31,Everton,77438,94.4,53.2,Head,False,6.62205,17.94246,7,0,0,False,1 : 3,both
1190551,167,Man City,144711,80.8,71.8,RightFoot,False,25.39524,34.21571,39,0,3,False,1 : 3,left
1190551,167,Man City,19119,74.9,50.5,RightFoot,False,27.3,0.0,134,2,4,False,1 : 3,right
1190551,31,Everton,111141,89.7,49.3,Head,True,11.57,3.36937,0,0,1,False,1 : 3,right
1190551,167,Man City,19119,53.4,53.7,RightFoot,False,49.39215,2.36711,165,3,5,False,1 : 3,right
1190511,96,Stoke,103536,81.5,49.3,LeftFoot,False,19.96159,1.95218,3,0,0,False,3 : 0,right
1190511,96,Stoke,76304,84.0,34.0,LeftFoot,False,20.01535,32.92787,3,0,1,False,3 : 0,left
1190511,96,Stoke,26013,96.2,61.0,RightFoot,False,8.57848,60.68596,5,0,2,False,3 : 0,right
1190511,96,Stoke,76304,74.8,42.1,LeftFoot,False,27.83673,11.26957,9,1,3,False,3 : 0,left
1190511,13,Arsenal,26820,96.4,37.7,RightFoot,False,9.78701,64.58702,24,0,0,False,3 : 0,both
1190511,13,Arsenal,26820,82.4,44.9,RightFoot,False,19.33537,12.18168,33,1,1,False,3 : 0,both
1190511,13,Arsenal,80921,87.7,56.0,Head,False,14.24672,16.64146,36,0,2,False,3 : 0,right
1190511,13,Arsenal,125211,88.8,25.3,RightFoot,False,21.16034,53.45503,20,0,3,False,3 : 0,right
1190511,96,Stoke,29798,95.2,65.1,Head,False,11.47181,62.76489,9,0,4,False,3 : 0,right
1190511,13,Arsenal,125209,73.8,29.2,RightFoot,False,31.74336,26.73456,49,0,4,False,3 : 0,right
1190511,13,Arsenal,124316,92.0,50.7,Head,False,8.4,0.0,45,0,5,False,3 : 0,right
1190511,13,Arsenal,124316,89.2,49.9,Head,False,11.57,3.36937,46,1,6,False,3 : 0,right
1190511,13,Arsenal,39308,86.7,70.6,RightFoot,False,20.02623,42.77408,10,0,7,False,3 : 0,right
1190511,13,Arsenal,125209,90.1,47.6,RightFoot,False,10.69634,10.99477,64,1,8,False,3 : 0,right
1190511,13,Arsenal,23072,79.7,64.8,LeftFoot,False,24.01735,23.35208,49,0,9,False,3 : 0,left
1190511,13,Arsenal,44120,74.1,57.3,RightFoot,False,27.71187,9.8906,15,0,10,False,3 : 0,right
1190511,13,Arsenal,42686,75.1,54.8,LeftFoot,False,26.39055,5.91582,43,0,11,False,3 : 0,left
1190511,96,Stoke,76304,81.5,69.0,RightFoot,False,23.76823,32.92787,26,2,5,False,3 : 0,left
1190511,96,Stoke,94024,96.2,67.8,LeftFoot,False,12.29933,70.03286,0,0,6,False,3 : 0,right
1190511,13,Arsenal,44120,89.2,63.6,RightFoot,True,14.54469,37.4293,17,1,12,False,3 : 0,right
1190511,13,Arsenal,73078,97.6,39.7,RightFoot,False,8.11621,67.16296,2,0,13,False,3 : 0,right
1190511,13,Arsenal,23072,94.4,40.6,Head,False,9.26984,47.18582,55,1,14,False,3 : 0,left
1190511,13,Arsenal,124316,97.0,49.5,LeftFoot,True,3.22256,12.18169,76,2,15,False,3 : 0,right
